-177 317512853
-445 237114283
86 192621536
-118 277286110
-455 218691962
45 295462061
-236 9277616
-298 150623090
-179 120357835
240 119616609
-337 264587709
375 244202958
106 137705643
-498 316618842
-15 96394702
113 156313446
-159 111285871
-494 49645598
493 295655163
156 84735135
-151 36346477
-306 66955286
-170 119984513
223 100433246
471 52607342
-33 235062771
10 123004832
103 269291951
1 147858313
-458 208675306
-248 164894851
311 177971824
-3 220621073
475 236852801
-257 295856583
-7 188478453
-260 204521
-498 252142082
-416 160533430
-147 28298917
180 124304574
-82 140391375
-418 2719469
271 317592676
-2 268322477
-290 1083191
53 147381509
-51 1893819
156 21409454
-331 293004841
232 259457055
-159 6044525
111 79635072
180 173307079
-306 173302219
253 112868916
-137 27203406
-122 263322485
-329 150761601
-275 13053908
-486 258873457
-317 64752074
330 230873080
-110 251145566
-30 306003423
118 299248446
-206 135564438
-188 120437880
282 60283445
432 17990429
-357 235566905
-193 285144059
-103 242174280
-131 41481811
-466 44231653
9 73391437
-150 166612673
-146 266925153
-468 44973358
-413 11344920
466 4736562
118 63445559
458 42882248
-417 185986084
-165 1585643
-303 133087242
-432 174348588
57 23638833
-353 32168641
433 11375312
80 58611717
-198 139193815
400 285051160
-4 17214315
-139 25926283
-7 255847130
335 37881135
-101 226116938
-343 228781407
-229 285221344
354 5253645
445 183921654
-301 180825424
380 115668069
-485 22683074
-229 292871332
-313 8058372
126 207532649
479 13009625
-59 67332342
-473 248614298
-78 241034432
-389 17514084
302 89521368
131 4523303
-99 107045715
189 204591230
-309 240931032
332 114045910
117 158761077
465 19477440
34 56725877
-434 64073037
412 99473113
-391 37494894
-288 4844891
-121 18291261
261 305596035
339 37622681
139 34348790
370 20168609
245 45014932
-195 76311194
-173 92944645
-176 115262643
484 200786
235 171684620
-93 26888842
369 316914026
405 2383215
275 13884579
428 14406248
-154 163025112
106 17219713
248 305471683
108 4131676
-94 102586202
491 9464386
-227 159388939
-405 187345039
-54 239364440
472 158155177
-228 161012275
-394 208892362
-78 149152768
437 134125074
-97 616754
-256 17644380
-231 187578549
-338 155512017
350 117622149
454 283545000
-330 100253821
-284 205801261
290 243313860
-382 114564467
-132 86175722
-480 37225427
-161 258354662
387 214238037
67 125932464
-35 144903144
297 183188784
-13 123727229
-87 104276856
-382 302048875
-80 112694033
417 310535379
369 14316516
-79 274287435
228 302552401
-248 41661800
-319 70233171
-350 286372341
-88 78653394
-320 164772977
-134 60333238
4 288842569
242 310644070
-477 9682228
226 64301187
117 18535798
320 264364402
59 109944898
221 62665706
71 68311082
-335 127917339
307 179881358
-11 69145486
-90 2025495
466 25986488
-309 261012101
-33 283244725
-432 39492939
406 263682112
-263 134413359
-304 316762554
124 1194712
-245 168053956
244 8867165
30 187384930
167 104944723
162 268578543
-206 25214956
123 37937134
-29 121906064
-114 269533124
149 163955416
46 29160360
-424 87055070
-448 17709792
-374 709829
260 184704184
104 88808
90 310723850
3 175547299
383 31922976
-90 49412212
290 25084255
61 271244664
197 295787102
335 271056639
137 47292929
-403 100977546
179 18214433
-83 167474369
-100 63441898
-218 164488277
-62 317876735
151 290937997
305 63798981
206 271884978
-438 20113790
-387 148712021
-315 29843686
-269 7485089
-370 174371793
243 195531219
-259 246545803
440 5714473
272 11841237
27 168366579
-429 99742873
-84 219733142
117 3032355
-103 184183263
-381 263664979
-67 46673042
-325 209383535
-367 43754299
30 240022159
-199 94481903
-30 270645170
-196 212878259
-234 8605131
478 296282372
-256 290763565
-413 251941306
-118 258872640
-93 55447334
0 208611430
179 131242957
-293 221593252
447 42503090
333 173768487
-253 202967623
-353 224356078
-144 186024657
-125 112115652
370 24314966
181 24304613
-121 32063123
-418 219085789
-364 2457997
466 268584889
-134 274185374
430 1704412
486 103737932
-12 304225053
-206 160045225
-453 147782872
352 79098822
-284 105142301
-105 61981237
173 81976795
43 14836970
-152 80088548
-456 313401604
398 186882752
-204 149142381
-344 225901528
-120 27696524
-286 18378872
16 13280493
448 254185457
246 108603957
407 289847838
-463 198177193
-369 189643198
-388 78881754
-390 67415416
208 77615840
-201 119236051
322 144674670
-359 53361288
91 14444527
-90 228494112
-228 8877767
-161 6933412
193 10433759
395 132162418
-335 18437271
-91 313535826
52 316316862
-316 273783551
158 309681232
-91 74017816
-426 400069
-233 141321181
-397 161553288
268 195461978
-65 176132594
263 6031683
-83 25152942
296 32496564
-273 209452800
-328 276025828
-52 82581900
239 102042241
-249 197946228
-274 256503920
189 11403654
-406 184806060
173 13869897
2 23875389
-238 132584441
-423 156212431
-48 1793967
-386 189953741
305 288387576
64 178084306
-176 8445775
-142 276698729
-309 34392
298 2568894
-341 66376098
-225 98846782
391 41666330
-332 191637577
-60 147225603
260 22807341
-473 64973265
180 24217579
-500 127691315
14 30640617
216 42951396
-30 136978282
-138 244311444
-124 248007908
264 119575189
-249 91555522
405 71318824
-245 110615042
-5 32482267
205 209517065
-295 287792178
-146 26440210
-281 7555254
-322 171726961
187 131954181
-278 46003905
-110 238355625
369 170444622
213 239546693
-415 130354649
80 43688623
249 210625386
-330 84074507
-436 254144025
-159 151582378
-360 308033159
-291 43393765
182 145075654
-213 135251632
188 17183012
-301 259446205
189 205956842
-340 127401030
271 146142466
-466 89785513
371 305094786
435 262047658
21 176382017
84 148113604
278 10326293
351 242194379
57 142723109
-267 246772099
4 251764412
-152 293351252
160 163814815
-60 15331402
-118 27604196
398 10623682
-207 15256553
-249 78962672
366 242841459
175 291317058
388 105645272
62 274287664
-405 113062938
437 273624167
170 224754144
240 254194034
-491 198796286
455 43678507
-331 285846620
77 304725531
-427 104622725
111 48352932
281 130324133
-121 22289544
197 100958630
-164 11215929
58 39013556
314 23596864
127 268274097
97 13646717
383 241637146
-489 34427363
-477 102851433
102 13645531
-66 288557208
227 209618694
-217 48275062
-82 55984851
-7 158938866
318 643989
347 2718679
-151 292137148
-127 227695640
145 19657514
453 4223943
394 93136059
-158 6963087
-385 291544571
105 214432182
132 4234804
303 267288100
352 130021618
-83 84888635
-119 282191830
-74 88145498
58 106945753
139 118726384
-92 142475348
334 109434717
497 275567662
103 205806
-480 24544113
423 36412864
-216 294177587
299 221422026
-432 178385051
-159 138835316
-295 233898184
-224 31785719
-15 221074484
-367 152342993
-414 299114071
-440 53557445
-123 134723670
-47 233666160
176 146664297
153 90852089
305 2046893
-448 272855041
9 292004448
419 191262670
90 118292689
89 255823498
-347 62611165
-219 23944796
-500 45807324
-89 274258745
485 157517107
-60 32544072
-309 57553049
-56 254457036
439 13085187
-27 318921932
-179 167454343
496 296264454
-447 354138
341 202273255
-369 300336957
-119 55048363
204 292303601
-210 239796239
120 76061966
-311 23927406
-285 200325891
387 83131668
-204 122672118
340 200275162
284 3041984
-481 318354120
282 115783077
43 30424568
-450 33724792
18 302664782
128 4690588
-203 310255520
-20 235236930
389 15925664
-291 245663959
-284 21624867
370 104133023
-72 18353725
-480 104673498
218 105348863
126 31083930
313 345450
-49 20737519
-300 80293307
-88 62641833
-224 14196727
275 270861951
-250 142076230
-339 256464736
415 288872925
58 225343695
-319 248478314
425 137535341
102 51226806
-491 119268317
210 296393558
4 274243852
-193 139074940
116 273314499
69 263611731
-306 247201876
359 240705934
-121 150484
49 253862454
278 258348041
238 182871623
-66 201063381
436 25406519
407 300954364
16 98467761
-133 90806342
-126 40911440
-356 198196745
364 82744961
-153 65931465
-23 14355858
143 49276399
388 311133364
315 73577298
-160 26928380
-43 131074518
285 133514474
-320 13807872
-256 246061892
460 121878892
328 67175625
57 202822115
363 127704146
-257 299606568
-454 288281917
-416 37116383
460 249451027
153 1461187
249 199225317
342 50155385
-298 2082475
-175 203235156
95 208373217
119 265517647
408 69004933
-378 88394211
307 141583066
38 37938325
329 204438127
259 148343552
405 9538065
125 150407877
48 4917272
-147 153141853
-455 171463860
399 23479214
-66 70505701
378 53987402
-464 66097510
-78 148222410
488 20462589
-412 133745232
-422 86748974
240 11341081
62 474280
-377 100846105
-233 200781578
141 391130
-175 288565990
-104 270195198
384 218476436
-418 194392018
-228 217884111
-385 2743064
161 226103917
120 188375990
-415 314974006
-242 86831627
-47 190537145
-370 183104678
-73 175996634
-126 112253640
220 199085754
80 263918323
-55 183746919
-95 208715891
-32 14071760
-223 1851512
-486 254784362
-450 29615981
-266 61594889
-369 75902323
135 159107819
65 122821267
179 239775709
457 53235109
-267 173204399
99 187008630
471 304651612
-4 166266778
-381 837662
-87 76345060
-188 185075571
30 292374441
-29 17975242
-258 153715391
443 52308892
8 97892512
-75 4195441
-114 230605589
-5 134503277
-386 303659
-61 283196795
33 174006361
-206 101576412
-472 260778084
476 1631207
-43 19756888
32 304167384
-242 225693954
-246 312596722
39 278624911
257 105205090
336 27836805
-82 194716272
-292 8061578
-117 17482533
12 6887353
494 59552496
-197 217206680
161 55178171
36 240251776
308 27536283
-243 1985446
166 1597582
-353 9730733
-366 249648172
-56 312102825
149 168815470
-161 17350727
468 27193374
-200 95626593
127 3677288
-212 141818315
-433 290425561
456 223117130
150 160428190
-33 46501006
-168 117712278
-80 14664973
-71 42625132
257 217146402
-9 154254493
55 210902143
-320 192351291
84 305265222
-84 243685604
-413 5407040
-205 42215696
434 13724219
394 8442882
7 311361086
77 228596335
-402 828212
202 245952364
237 22224171
-499 4963641
-471 232774462
-134 213933022
-332 42508654
-9 84687443
118 318163554
-200 215713981
83 210135046
328 134708080
16 193917951
-295 54251773
-33 282225732
-256 173971098
-126 233183418
-90 144068478
-38 263446953
44 42798180
-217 235256666
256 10994972
213 107966301
84 1064130
-396 85182512
219 23065438
-200 300022131
-399 166348220
459 58261677
408 86381189
-377 67158585
-37 300658344
-462 226476815
159 315565385
415 301948036
226 263604231
67 226703221
-372 287078800
-71 81808229
418 302214995
-203 158365016
-185 172115407
-121 88617341
299 184378102
-469 265827893
410 1787586
102 179403782
73 278451606
-356 173384753
-10 276436190
-421 150014389
-192 309087015
-85 243144388
-25 274281341
1 117886538
52 202607104
-392 253245322
-471 161244974
233 6337387
-120 62651978
46 260313181
-94 124311402
-493 19843905
-468 85045365
-145 154561487
41 152594866
381 6373825
331 73887078
-442 149732928
-426 282112096
457 31696270
-387 23253237
-189 27136851
-45 7830531
52 197852085
26 115954114
397 31378494
-334 49456348
-35 203547961
368 292668347
186 25389313
-408 311236535
-13 10607752
-458 36942206
-173 91303463
-198 17871443
-150 194182838
-96 167775709
486 185021939
-209 231912540
-200 74571489
-139 76023850
60 237417981
22 45356159
-149 241427445
-233 6105264
301 25952006
329 9133759
13 119995001
234 237525788
57 287555456
-176 104245696
-149 112703330
32 98293514
313 308711898
-30 12751274
258 318588335
380 33661652
-27 34804666
153 127062687
372 121282317
-403 45644648
327 257357884
-380 300853599
426 150743267
-316 234278329
-9 172923042
-213 102202163
-470 95822785
-71 260652065
-151 290384525
-435 64757576
131 98977869
-406 70051564
197 149791580
213 19248150
-209 193176134
388 62821831
78 140428554
46 65572057
217 269364013
399 47251978
221 157834005
-340 7851663
351 277585025
100 77311562
366 127826173
157 113568219
177 20081362
-111 215834100
-477 52355273
478 309118424
11 160062961
-304 32036767
-127 17611049
450 226023977
232 189877606
-436 117011808
-216 113205839
-329 881947
-248 42563561
-315 20020291
-481 4731183
-349 73111651
188 198911638
14 82438391
448 450642
471 17752023
335 183833035
84 262451019
-401 193572725
226 10297720
151 279752756
-288 280584111
-159 148658264
-248 294438486
373 114873802
-24 175935509
-213 298795564
-341 8629526
50 21915887
-102 131837617
73 75311508
179 257603694
-21 25086605
-358 101354118
-384 75062871
73 3452994
157 44394888
-138 58182610
-122 80064053
361 272271758
100 59597417
471 43302132
73 295746353
-303 271007677
-46 78293661
409 490149
-59 185858919
-124 48476705
-332 14902973
46 186883012
-269 259867982
-485 158341674
-231 21605575
-353 250705125
6 207787711
5 278335004
437 44028246
92 292294251
375 48733367
-138 238719
67 62192613
-362 80443676
-220 309993585
182 54363289
-222 210012794
-390 11336350
261 3826520
490 102835252
50 25534681
-160 277242249
8 128798908
-8 226848545
103 305246199
-452 18475492
230 288383187
-106 273055228
-100 65682945
-44 200275196
-131 66807787
-493 248694548
76 157443211
-262 28698081
-449 137317965
-430 19706657
278 112422798
331 100274106
-364 170331852
252 304041409
7 289912468
-151 7135540
75 294372286
-4 160465331
-251 43121694
229 20687293
-361 194712210
416 201073354
-215 30947368
49 265748967
264 222334339
-451 312877318
-219 223175
188 184668779
-185 202024956
323 271848078
391 87912587
-10 46555043
-305 312193709
-253 277596922
292 131246019
182 268472205
488 52956782
-162 19326488
25 83274006
-175 318353035
126 2791186
-105 112816604
-90 29998200
-291 146005151
18 8646213
-54 82217549
188 227505181
382 222121823
351 37547665
70 3174525
105 11673263
376 175056564
472 38203877
-336 308542616
17 247803838
373 111053705
-240 10566776
106 319906728
-56 152593299
409 20364337
-302 129762933
-188 163962848
237 159841095
-236 43982545
155 49978815
72 83582574
-47 214411626
-497 280453695
-347 69038760
267 164107350
153 261457750
242 285855771
430 84396100
2 55268188
-311 96094309
-388 223335132
-32 221387580
-454 71003089
186 2023232
331 210783013
-422 29736488
-60 298176473
469 207114602
-98 150653129
167 36533876
-288 7973995
200 115202709
-496 195143459
-130 148142223
-367 73927059
457 112021108
432 198335603
194 284727439
-159 79796228
-143 95668064
182 274896222
-253 218773346
-307 73652809
-109 22390655
-80 161246660
357 254792137
-109 268237077
206 177025898
125 154493415
-41 6025269
482 10242816
-337 98107030
-472 14094537
439 72288527
-102 165362348
-310 292334230
-391 239907646
-347 178078683
470 8153480
131 207625047
287 145748403
213 273141750
-34 292791692
400 3973388
-134 91036055
161 120765712
-159 108603854
498 318763164
232 3636569
-97 271621027
490 288033948
340 258511441
453 191984993
55 276108244
282 231081914
-22 37731282
320 9985242
-417 30968121
-266 9084965
334 103523275
418 157787023
-109 98167661
473 26061704
368 217315555
-6 29585630
-17 676888
12 2474998
189 162782151
-442 258867258
383 14584515
-397 283743121
473 308588309
-172 18822652
466 63481298
68 179653330
88 90344580
-150 37383011
418 120652147
291 230598393
265 177211347
209 175378770
256 237905807
1 166527391
412 16157231
-408 241262707
-354 58361398
-178 139805985
-426 158522594
-289 99868291
-12 148162872
-253 139218663
99 119897232
498 21180813
79 87133650
-43 136781964
-332 6586987
-32 299793450
-88 279794054
126 56098832
417 194361338
-435 227253240
-439 62663422
-171 125197476
-167 14222621
-292 13012682
-459 248734114
-488 4743653
-89 2830357
120 28305776
-359 63578608
88 174848461
216 44088290
347 344456
